0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.9903958439826965,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209,0.0004001746419817209
0.0001628836034797132,0.0001628836034797132,0.0001628836034797132,0.0001628836034797132,0.0001628836034797132,0.0001628836034797132,0.0001628836034797132,0.0001628836034797132,0.0001628836034797132,0.0001628836034797132,0.0001628836034797132,0.029297543689608574,0.0001628836034797132,0.0001628836034797132,0.0001628836034797132,0.0001628836034797132,0.0001628836034797132,0.0903218612074852,0.8767971396446228,0.0001628836034797132,0.0001628836034797132,0.0001628836034797132,0.0001628836034797132,0.0001628836034797132,0.0001628836034797132
0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.09075766801834106,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.9014244079589844,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797,0.0003399091656319797
0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.9973668456077576,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771,0.00010971612937282771
0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.00015766882279422134,0.8338591456413269,0.00015766882279422134,0.16251449286937714,0.00015766882279422134
0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.4493914544582367,0.5476462841033936,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329,0.0001287950435653329
0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.07283300161361694,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.9220060110092163,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827,0.00022439126041717827
0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.9961693286895752,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223,0.00015960920427460223
0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.7815485000610352,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.00022208275913726538,0.21334362030029297
0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.9929256439208984,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616,0.00029476277995854616
6.30453587291413e-06,6.30453587291413e-06,6.30453587291413e-06,6.30453587291413e-06,6.30453587291413e-06,0.7436206936836243,6.30453587291413e-06,0.06926320493221283,6.30453587291413e-06,6.30453587291413e-06,6.30453587291413e-06,6.30453587291413e-06,6.30453587291413e-06,6.30453587291413e-06,6.30453587291413e-06,6.30453587291413e-06,6.30453587291413e-06,0.07161875069141388,0.11442521214485168,6.30453587291413e-06,6.30453587291413e-06,6.30453587291413e-06,6.30453587291413e-06,0.0009460462024435401,6.30453587291413e-06
0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.9956083297729492,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298,0.00018298490613233298
0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.9972329139709473,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503,0.00011529670155141503
1.584436176926829e-05,1.584436176926829e-05,1.584436176926829e-05,1.584436176926829e-05,1.584436176926829e-05,0.24227645993232727,1.584436176926829e-05,1.584436176926829e-05,1.584436176926829e-05,1.584436176926829e-05,1.584436176926829e-05,1.584436176926829e-05,1.584436176926829e-05,1.584436176926829e-05,0.7150853276252747,1.584436176926829e-05,1.584436176926829e-05,0.04228967800736427,1.584436176926829e-05,1.584436176926829e-05,1.584436176926829e-05,1.584436176926829e-05,1.584436176926829e-05,1.584436176926829e-05,1.584436176926829e-05
1.0168565495405346e-05,1.0168565495405346e-05,1.0168565495405346e-05,1.0168565495405346e-05,1.0168565495405346e-05,0.017276667058467865,1.0168565495405346e-05,1.0168565495405346e-05,1.0168565495405346e-05,1.0168565495405346e-05,1.0168565495405346e-05,1.0168565495405346e-05,1.0168565495405346e-05,1.0168565495405346e-05,0.6131633520126343,1.0168565495405346e-05,1.0168565495405346e-05,0.3367648720741272,0.03258156403899193,1.0168565495405346e-05,1.0168565495405346e-05,1.0168565495405346e-05,1.0168565495405346e-05,1.0168565495405346e-05,1.0168565495405346e-05
1.5085071936482564e-05,1.5085071936482564e-05,1.5085071936482564e-05,1.5085071936482564e-05,1.5085071936482564e-05,0.004316553473472595,1.5085071936482564e-05,0.05315224826335907,1.5085071936482564e-05,1.5085071936482564e-05,1.5085071936482564e-05,1.5085071936482564e-05,1.5085071936482564e-05,1.5085071936482564e-05,0.05005092918872833,1.5085071936482564e-05,1.5085071936482564e-05,0.45226550102233887,0.43299612402915955,1.5085071936482564e-05,1.5085071936482564e-05,0.006932003423571587,1.5085071936482564e-05,1.5085071936482564e-05,1.5085071936482564e-05
8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,0.013532407581806183,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,0.98452228307724,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05,8.457744843326509e-05
1.3980429685034323e-05,1.3980429685034323e-05,1.3980429685034323e-05,1.3980429685034323e-05,1.3980429685034323e-05,0.07756734639406204,1.3980429685034323e-05,1.3980429685034323e-05,1.3980429685034323e-05,1.3980429685034323e-05,1.3980429685034323e-05,1.3980429685034323e-05,1.3980429685034323e-05,0.05023139342665672,0.005572909954935312,1.3980429685034323e-05,1.3980429685034323e-05,0.3973047137260437,1.3980429685034323e-05,1.3980429685034323e-05,0.469044029712677,1.3980429685034323e-05,1.3980429685034323e-05,1.3980429685034323e-05,1.3980429685034323e-05
8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,0.4621599614620209,8.28341580927372e-05,8.28341580927372e-05,0.5359348654747009,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05,8.28341580927372e-05
9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,0.9976704716682434,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05,9.706358832772821e-05
0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.554305374622345,0.00014936919615138322,0.4422591030597687,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322,0.00014936919615138322
0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.997378945350647,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285,0.0001092113452614285
3.611614374676719e-05,3.611614374676719e-05,3.611614374676719e-05,3.611614374676719e-05,3.611614374676719e-05,0.4430597126483917,3.611614374676719e-05,3.611614374676719e-05,3.611614374676719e-05,3.611614374676719e-05,3.611614374676719e-05,0.22064805030822754,3.611614374676719e-05,3.611614374676719e-05,3.611614374676719e-05,3.611614374676719e-05,3.611614374676719e-05,0.33549764752388,3.611614374676719e-05,3.611614374676719e-05,3.611614374676719e-05,3.611614374676719e-05,3.611614374676719e-05,3.611614374676719e-05,3.611614374676719e-05
7.306806946871802e-05,7.306806946871802e-05,7.306806946871802e-05,7.306806946871802e-05,7.306806946871802e-05,0.10225776582956314,7.306806946871802e-05,7.306806946871802e-05,7.306806946871802e-05,7.306806946871802e-05,7.306806946871802e-05,7.306806946871802e-05,7.306806946871802e-05,7.306806946871802e-05,0.7753241658210754,7.306806946871802e-05,7.306806946871802e-05,0.12081056833267212,7.306806946871802e-05,7.306806946871802e-05,7.306806946871802e-05,7.306806946871802e-05,7.306806946871802e-05,7.306806946871802e-05,7.306806946871802e-05
0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.37321895360946655,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.6183282732963562,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376,0.00036751237348653376
0.00043051844113506377,0.00043051844113506377,0.9896675944328308,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377,0.00043051844113506377
5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,0.13616476953029633,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,5.480934487422928e-05,0.8625746369361877,5.480934487422928e-05
0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.9959768652915955,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896,0.00016763027815613896
5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,0.9832614064216614,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,0.01557239517569542,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05,5.070427505415864e-05
0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.9973562359809875,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016,0.00011015835480066016
0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.9947178959846497,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502,0.0002200853923568502
0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.9960981011390686,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476,0.00016257783863693476
0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.9970829486846924,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626,0.00012154596333857626
0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.979693591594696,0.013793841004371643,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264,0.00028315692907199264
0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.9956090450286865,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686,0.00018295488553121686
0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.991497814655304,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166,0.00035425685928203166
8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,0.11826630681753159,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,0.8798881769180298,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05,8.024049748200923e-05
0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.9935083985328674,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323,0.00027048145420849323
0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.9917827248573303,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701,0.0003423866874072701
0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.9906682968139648,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637,0.00038882106309756637
1.1680761417665053e-05,1.1680761417665053e-05,1.1680761417665053e-05,1.1680761417665053e-05,1.1680761417665053e-05,0.6029269099235535,1.1680761417665053e-05,1.1680761417665053e-05,1.1680761417665053e-05,1.1680761417665053e-05,1.1680761417665053e-05,1.1680761417665053e-05,1.1680761417665053e-05,1.1680761417665053e-05,1.1680761417665053e-05,1.1680761417665053e-05,1.1680761417665053e-05,0.18430615961551666,1.1680761417665053e-05,1.1680761417665053e-05,1.1680761417665053e-05,1.1680761417665053e-05,1.1680761417665053e-05,0.21250995993614197,1.1680761417665053e-05
1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,0.9993528723716736,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,0.00032073038164526224,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05,1.4191634363669436e-05
6.845096504548565e-05,6.845096504548565e-05,6.845096504548565e-05,6.845096504548565e-05,6.845096504548565e-05,0.23095309734344482,6.845096504548565e-05,6.845096504548565e-05,6.845096504548565e-05,6.845096504548565e-05,6.845096504548565e-05,6.845096504548565e-05,6.845096504548565e-05,6.845096504548565e-05,0.10100127756595612,6.845096504548565e-05,6.845096504548565e-05,0.11426395922899246,0.5523441433906555,6.845096504548565e-05,6.845096504548565e-05,6.845096504548565e-05,6.845096504548565e-05,6.845096504548565e-05,6.845096504548565e-05
2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05,0.0028013773262500763,2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05,0.1437099277973175,0.8530073165893555,2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05,2.1880649001104757e-05
3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,3.225390537409112e-05,0.999225914478302,3.225390537409112e-05
7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,0.9981669187545776,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05,7.637601811438799e-05
4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,0.9989882111549377,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05,4.215603257762268e-05
0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.9967874884605408,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244,0.00013385515194386244
0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.9968565702438354,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086,0.00013097769988235086
